paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
32144,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,3.981071705534969,100000.0,0.001
32145,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,3.981071705534969,100000.0,0.1
32146,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,3.981071705534969,100000.0,10.0
32147,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,3.981071705534969,100000.0,1000.0
32148,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,3.981071705534969,100000.0,100000.0
32149,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1e-05,1e-05
32150,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1e-05,0.001
32151,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1e-05,0.1
32152,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1e-05,10.0
32153,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1e-05,1000.0
32154,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1e-05,100000.0
32155,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.001,1e-05
32156,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.001,0.001
32157,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.001,0.1
32158,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.001,10.0
32159,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.001,1000.0
32160,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.001,100000.0
32161,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.1,1e-05
32162,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.1,0.001
32163,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.1,0.1
32164,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.1,10.0
32165,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.1,1000.0
32166,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,0.1,100000.0
32167,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,10.0,1e-05
32168,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,10.0,0.001
32169,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,10.0,0.1
32170,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,10.0,10.0
32171,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,10.0,1000.0
32172,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,10.0,100000.0
32173,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1000.0,1e-05
32174,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1000.0,0.001
32175,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1000.0,0.1
32176,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1000.0,10.0
32177,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1000.0,1000.0
32178,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,1000.0,100000.0
32179,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,100000.0,1e-05
32180,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,100000.0,0.001
32181,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,100000.0,0.1
32182,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,100000.0,10.0
32183,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,100000.0,1000.0
32184,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,3.981071705534969,100.0,100000.0,100000.0
32185,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,1e-05
32186,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,0.001
32187,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,0.1
32188,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,10.0
32189,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,1000.0
32190,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,100000.0
32191,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.001,1e-05
32192,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.001,0.001
32193,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.001,0.1
32194,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.001,10.0
32195,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.001,1000.0
32196,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.001,100000.0
32197,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.1,1e-05
32198,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.1,0.001
32199,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.1,0.1
32200,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.1,10.0
32201,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.1,1000.0
32202,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.1,100000.0
32203,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,10.0,1e-05
32204,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,10.0,0.001
32205,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,10.0,0.1
32206,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,10.0,10.0
32207,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,10.0,1000.0
32208,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,10.0,100000.0
32209,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1000.0,1e-05
32210,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1000.0,0.001
32211,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1000.0,0.1
32212,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1000.0,10.0
32213,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1000.0,1000.0
32214,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,1000.0,100000.0
32215,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,100000.0,1e-05
32216,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,100000.0,0.001
32217,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,100000.0,0.1
32218,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,100000.0,10.0
32219,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,100000.0,1000.0
32220,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,1e-05,100000.0,100000.0
32221,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1e-05,1e-05
32222,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1e-05,0.001
32223,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1e-05,0.1
32224,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1e-05,10.0
32225,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1e-05,1000.0
32226,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1e-05,100000.0
32227,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.001,1e-05
32228,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.001,0.001
32229,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.001,0.1
32230,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.001,10.0
32231,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.001,1000.0
32232,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.001,100000.0
32233,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.1,1e-05
32234,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.1,0.001
32235,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.1,0.1
32236,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.1,10.0
32237,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.1,1000.0
32238,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,0.1,100000.0
32239,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,10.0,1e-05
32240,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,10.0,0.001
32241,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,10.0,0.1
32242,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,10.0,10.0
32243,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,10.0,1000.0
32244,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,10.0,100000.0
32245,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1000.0,1e-05
32246,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1000.0,0.001
32247,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1000.0,0.1
32248,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1000.0,10.0
32249,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1000.0,1000.0
32250,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,1000.0,100000.0
32251,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,100000.0,1e-05
32252,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,100000.0,0.001
32253,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,100000.0,0.1
32254,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,100000.0,10.0
32255,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,100000.0,1000.0
32256,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00025118864315095795,100000.0,100000.0
32257,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1e-05,1e-05
32258,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1e-05,0.001
32259,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1e-05,0.1
32260,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1e-05,10.0
32261,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1e-05,1000.0
32262,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1e-05,100000.0
32263,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.001,1e-05
32264,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.001,0.001
32265,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.001,0.1
32266,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.001,10.0
32267,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.001,1000.0
32268,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.001,100000.0
32269,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.1,1e-05
32270,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.1,0.001
32271,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.1,0.1
32272,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.1,10.0
32273,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.1,1000.0
32274,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,0.1,100000.0
32275,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,10.0,1e-05
32276,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,10.0,0.001
32277,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,10.0,0.1
32278,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,10.0,10.0
32279,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,10.0,1000.0
32280,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,10.0,100000.0
32281,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1000.0,1e-05
32282,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1000.0,0.001
32283,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1000.0,0.1
32284,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1000.0,10.0
32285,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1000.0,1000.0
32286,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,1000.0,100000.0
32287,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,100000.0,1e-05
32288,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,100000.0,0.001
32289,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,100000.0,0.1
32290,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,100000.0,10.0
32291,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,100000.0,1000.0
32292,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.00630957344480193,100000.0,100000.0
32293,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1e-05,1e-05
32294,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1e-05,0.001
32295,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1e-05,0.1
32296,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1e-05,10.0
32297,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1e-05,1000.0
32298,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1e-05,100000.0
32299,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.001,1e-05
32300,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.001,0.001
32301,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.001,0.1
32302,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.001,10.0
32303,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.001,1000.0
32304,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.001,100000.0
32305,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.1,1e-05
32306,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.1,0.001
32307,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.1,0.1
32308,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.1,10.0
32309,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.1,1000.0
32310,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,0.1,100000.0
32311,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,10.0,1e-05
32312,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,10.0,0.001
32313,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,10.0,0.1
32314,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,10.0,10.0
32315,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,10.0,1000.0
32316,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,10.0,100000.0
32317,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1000.0,1e-05
32318,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1000.0,0.001
32319,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1000.0,0.1
32320,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1000.0,10.0
32321,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1000.0,1000.0
32322,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,1000.0,100000.0
32323,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,100000.0,1e-05
32324,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,100000.0,0.001
32325,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,100000.0,0.1
32326,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,100000.0,10.0
32327,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,100000.0,1000.0
32328,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,0.1584893192461111,100000.0,100000.0
32329,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1e-05,1e-05
32330,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1e-05,0.001
32331,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1e-05,0.1
32332,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1e-05,10.0
32333,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1e-05,1000.0
32334,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1e-05,100000.0
32335,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.001,1e-05
32336,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.001,0.001
32337,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.001,0.1
32338,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.001,10.0
32339,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.001,1000.0
32340,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.001,100000.0
32341,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.1,1e-05
32342,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.1,0.001
32343,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.1,0.1
32344,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.1,10.0
32345,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.1,1000.0
32346,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,0.1,100000.0
32347,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,10.0,1e-05
32348,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,10.0,0.001
32349,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,10.0,0.1
32350,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,10.0,10.0
32351,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,10.0,1000.0
32352,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,10.0,100000.0
32353,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1000.0,1e-05
32354,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1000.0,0.001
32355,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1000.0,0.1
32356,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1000.0,10.0
32357,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1000.0,1000.0
32358,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,1000.0,100000.0
32359,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,100000.0,1e-05
32360,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,100000.0,0.001
32361,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,100000.0,0.1
32362,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,100000.0,10.0
32363,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,100000.0,1000.0
32364,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,3.981071705534969,100000.0,100000.0
32365,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,1e-05
32366,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,0.001
32367,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,0.1
32368,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,10.0
32369,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,1000.0
32370,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,100000.0
32371,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,0.001,1e-05
32372,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,0.001,0.001
32373,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,0.001,0.1
32374,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,0.001,10.0
32375,20,1,7.0,0.01,0.01,7.0,7.0,0.01,0.01,7.0,100.0,100.0,0.001,1000.0
